,Date,Shop_Id,Item_ID,Item_Price,Item_count_Day
3352,2015-01-04 00:00:00,22,12206,2499,1
3353,2015-01-04 00:00:00,22,6156,99,1
3354,2015-01-04 00:00:00,22,5821,1099,1
3355,2015-01-04 00:00:00,22,7805,498,1
3356,2015-01-04 00:00:00,22,7308,349,1
3357,2015-01-04 00:00:00,22,17717,1999,1
3358,2015-01-04 00:00:00,22,19436,799,1
3359,2015-01-04 00:00:00,22,19307,799,1
3360,2015-01-04 00:00:00,22,16249,899,1
3361,2015-01-04 00:00:00,22,13387,299,5
3362,2015-01-04 00:00:00,22,13367,299,1
3363,2015-01-04 00:00:00,22,14652,199,1
3364,2015-01-04 00:00:00,22,14386,149,1
3365,2015-01-04 00:00:00,19,16055,599,1
3366,2015-01-04 00:00:00,19,16056,799,1
3367,2015-01-04 00:00:00,19,16184,449,1
3368,2015-01-04 00:00:00,19,16210,359,1
3369,2015-01-04 00:00:00,22,3443,1799,1
3370,2015-01-04 00:00:00,22,3236,2398,1
3371,2015-01-04 00:00:00,22,3234,498,1
3372,2015-01-04 00:00:00,22,3071,799,1
3373,2015-01-04 00:00:00,22,2445,599,1
3374,2015-01-04 00:00:00,22,4806,99,2
3375,2015-01-04 00:00:00,22,4548,2090,1
3376,2015-01-04 00:00:00,22,4516,349,1
3377,2015-01-04 00:00:00,22,4367,1399,1
3378,2015-01-04 00:00:00,22,4190,1192,1
3379,2015-01-04 00:00:00,22,486,300,2
3380,2015-01-04 00:00:00,22,787,420,1
3381,2015-01-04 00:00:00,22,482,3300,3
3382,2015-01-04 00:00:00,22,1534,1299,1
3383,2015-01-04 00:00:00,22,1568,1999,1
3384,2015-01-04 00:00:00,22,1389,1998,1
3385,2015-01-04 00:00:00,22,839,3300,1
3386,2015-01-04 00:00:00,22,837,4600,1
3387,2015-01-04 00:00:00,21,11311,899,1
3388,2015-01-04 00:00:00,21,11306,449,2
3389,2015-01-04 00:00:00,21,11431,79,1
3390,2015-01-04 00:00:00,21,8079,399,1
3391,2015-01-04 00:00:00,21,11247,399,1
3392,2015-01-04 00:00:00,21,12399,99,1
3393,2015-01-04 00:00:00,21,12362,399,1
3394,2015-01-04 00:00:00,21,12552,199,1
3395,2015-01-04 00:00:00,21,12090,399,1
3396,2015-01-04 00:00:00,21,8569,399,2
3397,2015-01-04 00:00:00,21,8981,399,1
3398,2015-01-04 00:00:00,21,8508,699,1
3399,2015-01-04 00:00:00,21,8455,3490,1
3400,2015-01-04 00:00:00,21,10476,479,1
3401,2015-01-04 00:00:00,21,15470,249,1
3402,2015-01-04 00:00:00,21,17046,399,2
3403,2015-01-04 00:00:00,21,16859,28,1
3404,2015-01-04 00:00:00,21,17717,1744,2
3405,2015-01-04 00:00:00,21,16493,399,1
3406,2015-01-04 00:00:00,21,15817,399,1
3407,2015-01-04 00:00:00,21,13827,169,1
3408,2015-01-04 00:00:00,21,13802,499,2
3409,2015-01-04 00:00:00,21,13229,499,1
3410,2015-01-04 00:00:00,21,13230,499,1
3411,2015-01-04 00:00:00,21,14243,399,1
3412,2015-01-04 00:00:00,21,2517,399,1
3413,2015-01-04 00:00:00,21,2813,899,1
3414,2015-01-04 00:00:00,21,1969,3999,1
3415,2015-01-04 00:00:00,21,2254,1399,1
3416,2015-01-04 00:00:00,21,2946,449,-1
3417,2015-01-04 00:00:00,21,3553,2799,1
3418,2015-01-04 00:00:00,21,3342,2999,1
3419,2015-01-04 00:00:00,22,21364,479,2
3420,2015-01-04 00:00:00,22,20949,5,3
3421,2015-01-04 00:00:00,21,1523,799,-1
3422,2015-01-04 00:00:00,21,1256,149,1
3423,2015-01-04 00:00:00,22,22162,399,1
3424,2015-01-04 00:00:00,21,6252,299,1
3425,2015-01-04 00:00:00,21,5666,3490,1
3426,2015-01-04 00:00:00,21,6503,1999,1
3427,2015-01-04 00:00:00,21,7220,1299,1
3428,2015-01-04 00:00:00,21,7172,2599,1
3429,2015-01-04 00:00:00,21,7087,999,1
3430,2015-01-04 00:00:00,21,6675,26990,1
3431,2015-01-04 00:00:00,21,6625,999,1
3432,2015-01-04 00:00:00,21,4807,399,1
3433,2015-01-04 00:00:00,21,3801,299,1
3434,2015-01-04 00:00:00,21,4102,349,1
3435,2015-01-04 00:00:00,21,5459,349,1
3436,2015-01-04 00:00:00,21,4717,299,1
3437,2015-01-04 00:00:00,21,4904,399,2
3438,2015-01-04 00:00:00,21,5046,349,1
3439,2015-01-04 00:00:00,21,5037,2599,1
3440,2015-01-04 00:00:00,26,16676,399,1
3441,2015-01-04 00:00:00,26,20225,479,2
3442,2015-01-04 00:00:00,26,20226,799,1
3443,2015-01-04 00:00:00,26,20540,1499,1
3444,2015-01-04 00:00:00,26,20405,2399,1
3445,2015-01-04 00:00:00,26,18975,149,1
3446,2015-01-04 00:00:00,26,21364,479,1
3447,2015-01-04 00:00:00,26,15450,999,1
3448,2015-01-04 00:00:00,26,16147,599,1
3449,2015-01-04 00:00:00,26,14437,349,1
3450,2015-01-04 00:00:00,27,1971,4499,1
3451,2015-01-04 00:00:00,27,1876,2599,1
3452,2015-01-04 00:00:00,27,1969,3999,1
3453,2015-01-04 00:00:00,27,2416,699,1
3454,2015-01-04 00:00:00,26,21388,999,1
3455,2015-01-04 00:00:00,26,21386,169,1
3456,2015-01-04 00:00:00,26,21367,749,1
3457,2015-01-04 00:00:00,26,21366,1599,1
3458,2015-01-04 00:00:00,27,1315,449,1
3459,2015-01-04 00:00:00,27,971,349,1
3460,2015-01-04 00:00:00,26,4178,1590,1
3461,2015-01-04 00:00:00,26,4352,1699,1
3462,2015-01-04 00:00:00,26,4103,2049,1
3463,2015-01-04 00:00:00,26,4717,299,1
3464,2015-01-04 00:00:00,26,1905,249,1
3465,2015-01-04 00:00:00,26,1969,3999,1
3466,2015-01-04 00:00:00,26,5820,3199,1
3467,2015-01-04 00:00:00,26,2252,399,1
3468,2015-01-04 00:00:00,26,2049,998,1
3469,2015-01-04 00:00:00,26,2592,499,1
3470,2015-01-04 00:00:00,26,10337,149,1
3471,2015-01-04 00:00:00,26,10478,799,1
3472,2015-01-04 00:00:00,26,11926,1079,1
3473,2015-01-04 00:00:00,26,11927,599,1
3474,2015-01-04 00:00:00,26,10788,249,1
3475,2015-01-04 00:00:00,26,10786,299,1
3476,2015-01-04 00:00:00,26,10785,349,1
3477,2015-01-04 00:00:00,26,10784,399,1
3478,2015-01-04 00:00:00,26,10782,249,1
3479,2015-01-04 00:00:00,26,11496,169,1
3480,2015-01-04 00:00:00,26,5823,2799,1
3481,2015-01-04 00:00:00,26,7812,5890,1
3482,2015-01-04 00:00:00,27,9355,349,3
3483,2015-01-04 00:00:00,27,10476,479,1
3484,2015-01-04 00:00:00,27,10216,149,1
3485,2015-01-04 00:00:00,27,7794,2498,1
3486,2015-01-04 00:00:00,27,7087,999,1
3487,2015-01-04 00:00:00,27,7894,2290,1
3488,2015-01-04 00:00:00,27,13721,229,1
3489,2015-01-04 00:00:00,27,15040,599,1
3490,2015-01-04 00:00:00,27,13881,599,1
3491,2015-01-04 00:00:00,27,11927,599,1
3492,2015-01-04 00:00:00,27,12411,199,1
3493,2015-01-04 00:00:00,27,4181,1190,1
3494,2015-01-04 00:00:00,27,3753,599,1
3495,2015-01-04 00:00:00,27,3340,1799,1
3496,2015-01-04 00:00:00,27,3476,799,1
3497,2015-01-04 00:00:00,27,3327,149,1
3498,2015-01-04 00:00:00,27,5643,2990,2
3499,2015-01-04 00:00:00,27,6474,249,1
3500,2015-01-04 00:00:00,27,6117,249,1
3501,2015-01-04 00:00:00,27,4717,299,1
3502,2015-01-04 00:00:00,27,4870,1299,1
3503,2015-01-04 00:00:00,27,5240,799,1
3504,2015-01-04 00:00:00,25,12465,199,1
3505,2015-01-04 00:00:00,25,12527,449,1
3506,2015-01-04 00:00:00,25,12730,1490,1
3507,2015-01-04 00:00:00,25,11927,599,2
3508,2015-01-04 00:00:00,25,11926,1079,1
3509,2015-01-04 00:00:00,25,14044,399,1
3510,2015-01-04 00:00:00,25,14019,149,1
3511,2015-01-04 00:00:00,25,14216,299,1
3512,2015-01-04 00:00:00,25,15114,249,1
3513,2015-01-04 00:00:00,25,15112,159,1
3514,2015-01-04 00:00:00,25,13674,1649,2
3515,2015-01-04 00:00:00,25,13687,1799,1
3516,2015-01-04 00:00:00,25,13802,499,1
3517,2015-01-04 00:00:00,25,13856,28,1
3518,2015-01-04 00:00:00,25,13723,229,1
3519,2015-01-04 00:00:00,25,8981,399,1
3520,2015-01-04 00:00:00,25,9396,299,1
3521,2015-01-04 00:00:00,25,8888,199,1
3522,2015-01-04 00:00:00,25,8856,299,1
3523,2015-01-04 00:00:00,25,8808,99,1
3524,2015-01-04 00:00:00,25,10216,149,1
3525,2015-01-04 00:00:00,25,7933,1190,1
3526,2015-01-04 00:00:00,25,7856,799,1
3527,2015-01-04 00:00:00,25,8537,349,1
3528,2015-01-04 00:00:00,25,8469,349,1
3529,2015-01-04 00:00:00,25,11185,349,1
3530,2015-01-04 00:00:00,25,11184,199,1
3531,2015-01-04 00:00:00,25,11339,349,1
3532,2015-01-04 00:00:00,25,11652,399,1
3533,2015-01-04 00:00:00,25,10617,689,1
3534,2015-01-04 00:00:00,25,10578,299,1
3535,2015-01-04 00:00:00,25,10382,399,1
3536,2015-01-04 00:00:00,25,9994,449,1
3537,2015-01-04 00:00:00,25,9929,58,1
3538,2015-01-04 00:00:00,25,10478,799,1
3539,2015-01-04 00:00:00,25,19686,399,1
3540,2015-01-04 00:00:00,25,19438,2999,1
3541,2015-01-04 00:00:00,25,19118,699,1
3542,2015-01-04 00:00:00,25,19893,449,1
3543,2015-01-04 00:00:00,25,19986,1999,1
3544,2015-01-04 00:00:00,25,18042,299,1
3545,2015-01-04 00:00:00,25,19405,399,1
3546,2015-01-04 00:00:00,25,18953,28,1
3547,2015-01-04 00:00:00,25,18454,199,1
3548,2015-01-04 00:00:00,25,21427,169,1
3549,2015-01-04 00:00:00,25,21386,169,1
3550,2015-01-04 00:00:00,25,21361,1999,1
3551,2015-01-04 00:00:00,25,21362,1099,1
3552,2015-01-04 00:00:00,25,20611,2249,1
3553,2015-01-04 00:00:00,25,20608,1999,1
3554,2015-01-04 00:00:00,25,21364,479,1
3555,2015-01-04 00:00:00,25,20957,1198,1
3556,2015-01-04 00:00:00,25,15938,1299,1
3557,2015-01-04 00:00:00,25,16245,1099,1
3558,2015-01-04 00:00:00,25,16160,1999,1
3559,2015-01-04 00:00:00,25,15456,649,1
3560,2015-01-04 00:00:00,25,17104,399,1
3561,2015-01-04 00:00:00,25,16896,399,1
3562,2015-01-04 00:00:00,25,17717,1499,1
3563,2015-01-04 00:00:00,25,15817,399,1
3564,2015-01-04 00:00:00,25,15787,399,1
3565,2015-01-04 00:00:00,25,15844,349,1
3566,2015-01-04 00:00:00,25,15746,599,2
3567,2015-01-04 00:00:00,25,16310,1279,1
3568,2015-01-04 00:00:00,25,16826,4999,1
3569,2015-01-04 00:00:00,25,16487,399,1
3570,2015-01-04 00:00:00,56,2308,199,1
3571,2015-01-04 00:00:00,56,2252,399,1
3572,2015-01-04 00:00:00,56,2269,599,1
3573,2015-01-04 00:00:00,56,2283,999,1
3574,2015-01-04 00:00:00,56,3072,3499,1
3575,2015-01-04 00:00:00,56,2939,449,1
3576,2015-01-04 00:00:00,56,2934,449,1
3577,2015-01-04 00:00:00,55,21486,210,1
3578,2015-01-04 00:00:00,55,19434,50,1
3579,2015-01-04 00:00:00,56,3341,2599,2
3580,2015-01-04 00:00:00,56,4427,299,1
3581,2015-01-04 00:00:00,56,4516,349,1
3582,2015-01-04 00:00:00,56,4181,1190,1
3583,2015-01-04 00:00:00,55,13097,1000,4
3584,2015-01-04 00:00:00,55,13099,500,2
3585,2015-01-04 00:00:00,55,10205,1079,1
3586,2015-01-04 00:00:00,55,11286,399,1
3587,2015-01-04 00:00:00,55,10583,199,1
3588,2015-01-04 00:00:00,55,18015,300,1
3589,2015-01-04 00:00:00,55,19288,500,1
3590,2015-01-04 00:00:00,55,13342,150,1
3591,2015-01-04 00:00:00,55,13341,150,1
3592,2015-01-04 00:00:00,55,13359,150,1
3593,2015-01-04 00:00:00,56,14313,199,1
3594,2015-01-04 00:00:00,56,20225,479,1
3595,2015-01-04 00:00:00,56,19116,399,1
3596,2015-01-04 00:00:00,56,19134,549,1
3597,2015-01-04 00:00:00,56,20949,5,1
3598,2015-01-04 00:00:00,56,9355,349,1
3599,2015-01-04 00:00:00,56,9394,299,1
3600,2015-01-04 00:00:00,56,9409,349,1
3601,2015-01-04 00:00:00,56,9862,99,1
3602,2015-01-04 00:00:00,56,12610,349,1
3603,2015-01-04 00:00:00,56,10842,399,1
3604,2015-01-04 00:00:00,56,10478,799,1
3605,2015-01-04 00:00:00,54,21364,479,1
3606,2015-01-04 00:00:00,54,20225,479,1
3607,2015-01-04 00:00:00,54,19216,99,1
3608,2015-01-04 00:00:00,54,19836,99,1
3609,2015-01-04 00:00:00,54,21365,999,2
3610,2015-01-04 00:00:00,54,22058,169,1
3611,2015-01-04 00:00:00,54,21684,149,1
3612,2015-01-04 00:00:00,54,21679,149,1
3613,2015-01-04 00:00:00,54,16359,249,1
3614,2015-01-04 00:00:00,54,18253,299,1
3615,2015-01-04 00:00:00,54,18699,199,1
3616,2015-01-04 00:00:00,54,18882,79,1
3617,2015-01-04 00:00:00,54,18884,79,1
3618,2015-01-04 00:00:00,54,17130,58,1
3619,2015-01-04 00:00:00,54,17398,99,1
3620,2015-01-04 00:00:00,54,18163,299,1
3621,2015-01-04 00:00:00,55,799,25,1
3622,2015-01-04 00:00:00,55,803,100,1
3623,2015-01-04 00:00:00,55,492,600,1
3624,2015-01-04 00:00:00,55,493,250,1
3625,2015-01-04 00:00:00,54,16055,599,1
3626,2015-01-04 00:00:00,54,7853,399,1
3627,2015-01-04 00:00:00,54,10891,199,1
3628,2015-01-04 00:00:00,54,10940,1148,1
3629,2015-01-04 00:00:00,54,10277,249,1
3630,2015-01-04 00:00:00,54,10003,99,1
3631,2015-01-04 00:00:00,54,5341,1399,1
3632,2015-01-04 00:00:00,54,5837,499,1
3633,2015-01-04 00:00:00,54,4701,299,1
3634,2015-01-04 00:00:00,54,4717,299,1
3635,2015-01-04 00:00:00,54,7220,1299,1
3636,2015-01-04 00:00:00,54,7736,299,1
3637,2015-01-04 00:00:00,54,6129,1999,1
3638,2015-01-04 00:00:00,54,6432,198,1
3639,2015-01-04 00:00:00,54,15085,699,1
3640,2015-01-04 00:00:00,54,15088,799,1
3641,2015-01-04 00:00:00,54,14710,399,1
3642,2015-01-04 00:00:00,54,14845,199,2
3643,2015-01-04 00:00:00,54,15193,299,1
3644,2015-01-04 00:00:00,54,14243,399,1
3645,2015-01-04 00:00:00,54,14280,349,1
3646,2015-01-04 00:00:00,54,15398,1129,1
3647,2015-01-04 00:00:00,54,16056,799,1
3648,2015-01-04 00:00:00,54,12064,99,1
3649,2015-01-04 00:00:00,54,11200,149,1
3650,2015-01-04 00:00:00,54,11244,69,1
3651,2015-01-04 00:00:00,54,13802,499,1
3652,2015-01-04 00:00:00,54,13159,299,1
3653,2015-01-04 00:00:00,54,13166,249,1
3654,2015-01-04 00:00:00,54,13557,2499,1
3655,2015-01-04 00:00:00,55,1373,79,1
3656,2015-01-04 00:00:00,55,5760,1499,1
3657,2015-01-04 00:00:00,55,5917,59,1
3658,2015-01-04 00:00:00,55,5759,799,3
3659,2015-01-04 00:00:00,55,4899,1349,2
3660,2015-01-04 00:00:00,55,7967,999,1
3661,2015-01-04 00:00:00,55,9121,50,2
3662,2015-01-04 00:00:00,55,9124,50,4
3663,2015-01-04 00:00:00,55,9458,220,2
3664,2015-01-04 00:00:00,55,8040,75,1
3665,2015-01-04 00:00:00,55,7966,2599,2
3666,2015-01-04 00:00:00,55,7093,229,1
3667,2015-01-04 00:00:00,55,3025,1799,2
3668,2015-01-04 00:00:00,55,3156,750,1
3669,2015-01-04 00:00:00,55,1875,1999,6
3670,2015-01-04 00:00:00,55,4192,1490,2
3671,2015-01-04 00:00:00,55,3473,499,1
3672,2015-01-04 00:00:00,55,3729,1999,4
3673,2015-01-04 00:00:00,55,3728,1999,3
3674,2015-01-04 00:00:00,57,15817,399,1
3675,2015-01-04 00:00:00,57,15778,169,1
3676,2015-01-04 00:00:00,57,16434,399,1
3677,2015-01-04 00:00:00,57,16524,79,1
3678,2015-01-04 00:00:00,57,15941,2349,1
3679,2015-01-04 00:00:00,57,15555,58,1
3680,2015-01-04 00:00:00,57,16128,1499,1
3681,2015-01-04 00:00:00,57,15650,28,1
3682,2015-01-04 00:00:00,57,16169,299,1
3683,2015-01-04 00:00:00,57,17956,169,1
3684,2015-01-04 00:00:00,57,17493,28,1
3685,2015-01-04 00:00:00,57,17565,399,1
3686,2015-01-04 00:00:00,57,17785,169,1
3687,2015-01-04 00:00:00,57,18380,199,1
3688,2015-01-04 00:00:00,57,18209,299,1
3689,2015-01-04 00:00:00,57,17467,399,1
3690,2015-01-04 00:00:00,57,17046,399,1
3691,2015-01-04 00:00:00,57,16922,399,1
3692,2015-01-04 00:00:00,57,17322,149,1
3693,2015-01-04 00:00:00,57,13494,14990,1
3694,2015-01-04 00:00:00,57,13517,2390,1
3695,2015-01-04 00:00:00,57,12917,249,1
3696,2015-01-04 00:00:00,57,12353,399,1
3697,2015-01-04 00:00:00,57,13755,299,1
3698,2015-01-04 00:00:00,57,13119,299,1
3699,2015-01-04 00:00:00,57,13105,499,1
3700,2015-01-04 00:00:00,57,15112,159,1
3701,2015-01-04 00:00:00,57,15063,449,1
3702,2015-01-04 00:00:00,57,14506,399,1
3703,2015-01-04 00:00:00,57,14510,29,1
3704,2015-01-04 00:00:00,57,15045,699,1
3705,2015-01-04 00:00:00,57,15438,1049,1
3706,2015-01-04 00:00:00,57,14755,99,1
3707,2015-01-04 00:00:00,57,14810,79,1
3708,2015-01-04 00:00:00,57,14860,58,1
3709,2015-01-04 00:00:00,57,14444,58,1
3710,2015-01-04 00:00:00,57,13825,999,1
3711,2015-01-04 00:00:00,57,14446,169,2
3712,2015-01-04 00:00:00,57,14075,148,1
3713,2015-01-04 00:00:00,57,14093,58,1
3714,2015-01-04 00:00:00,58,1969,3999,1
3715,2015-01-04 00:00:00,58,1469,1199,1
3716,2015-01-04 00:00:00,58,1467,1199,1
3717,2015-01-04 00:00:00,57,22076,28,1
3718,2015-01-04 00:00:00,57,21881,299,1
3719,2015-01-04 00:00:00,57,22162,399,2
3720,2015-01-04 00:00:00,58,3641,299,1
3721,2015-01-04 00:00:00,58,3343,2599,1
3722,2015-01-04 00:00:00,58,4228,1199,1
3723,2015-01-04 00:00:00,58,4138,899,1
3724,2015-01-04 00:00:00,58,3341,2599,1
3725,2015-01-04 00:00:00,57,19134,549,1
3726,2015-01-04 00:00:00,57,19116,399,1
3727,2015-01-04 00:00:00,57,20055,399,2
3728,2015-01-04 00:00:00,57,19752,79,1
3729,2015-01-04 00:00:00,57,19771,169,1
3730,2015-01-04 00:00:00,57,18477,249,1
3731,2015-01-04 00:00:00,57,21363,2879,1
3732,2015-01-04 00:00:00,57,21362,1099,1
3733,2015-01-04 00:00:00,57,21365,899,1
3734,2015-01-04 00:00:00,57,21367,749,1
3735,2015-01-04 00:00:00,57,21361,1799,1
3736,2015-01-04 00:00:00,57,21704,169,1
3737,2015-01-04 00:00:00,57,21669,149,1
3738,2015-01-04 00:00:00,57,20225,479,1
3739,2015-01-04 00:00:00,57,20311,58,1
3740,2015-01-04 00:00:00,57,21364,479,2
3741,2015-01-04 00:00:00,57,20259,149,1
3742,2015-01-04 00:00:00,57,4138,899,2
3743,2015-01-04 00:00:00,57,4102,349,1
3744,2015-01-04 00:00:00,57,4365,1010,1
3745,2015-01-04 00:00:00,57,5822,1149,1
3746,2015-01-04 00:00:00,57,4906,1999,1
3747,2015-01-04 00:00:00,57,5811,199,1
3748,2015-01-04 00:00:00,57,5821,1099,1
3749,2015-01-04 00:00:00,57,4870,1299,1
3750,2015-01-04 00:00:00,57,1143,399,1
3751,2015-01-04 00:00:00,57,1384,298,1
3752,2015-01-04 00:00:00,57,1969,3999,1
3753,2015-01-04 00:00:00,57,1876,2599,1
3754,2015-01-04 00:00:00,57,59,249,1
3755,2015-01-04 00:00:00,56,22162,399,1
3756,2015-01-04 00:00:00,57,3007,1990,1
3757,2015-01-04 00:00:00,57,2937,866,1
3758,2015-01-04 00:00:00,57,2954,721,1
3759,2015-01-04 00:00:00,57,3148,1850,1
3760,2015-01-04 00:00:00,57,2252,399,1
3761,2015-01-04 00:00:00,57,10379,149,1
3762,2015-01-04 00:00:00,57,10829,58,1
3763,2015-01-04 00:00:00,57,10726,399,1
3764,2015-01-04 00:00:00,57,10553,399,1
3765,2015-01-04 00:00:00,57,9497,99,1
3766,2015-01-04 00:00:00,57,9498,99,1
3767,2015-01-04 00:00:00,57,9499,99,1
3768,2015-01-04 00:00:00,57,9496,99,1
3769,2015-01-04 00:00:00,57,9495,99,1
3770,2015-01-04 00:00:00,57,9457,299,1
3771,2015-01-04 00:00:00,57,12104,98,1
3772,2015-01-04 00:00:00,57,11222,299,1
3773,2015-01-04 00:00:00,57,11245,28,1
3774,2015-01-04 00:00:00,57,11094,99,1
3775,2015-01-04 00:00:00,57,11142,249,1
3776,2015-01-04 00:00:00,57,11454,49,1
3777,2015-01-04 00:00:00,57,8079,399,1
3778,2015-01-04 00:00:00,57,7018,999,1
3779,2015-01-04 00:00:00,57,5834,999,1
3780,2015-01-04 00:00:00,57,5572,1890,1
3781,2015-01-04 00:00:00,57,6126,999,1
3782,2015-01-04 00:00:00,57,8702,399,1
3783,2015-01-04 00:00:00,57,7736,299,1
3784,2015-01-04 00:00:00,57,8209,58,1
3785,2015-01-04 00:00:00,57,7872,98,1
3786,2015-01-04 00:00:00,54,4808,399,1
3787,2015-01-04 00:00:00,48,22092,179,1
3788,2015-01-04 00:00:00,49,7736,299,1
3789,2015-01-04 00:00:00,49,7741,299,1
3790,2015-01-04 00:00:00,49,4870,1299,1
3791,2015-01-04 00:00:00,49,4639,1599,1
3792,2015-01-04 00:00:00,48,12944,98,1
3793,2015-01-04 00:00:00,48,14710,399,1
3794,2015-01-04 00:00:00,48,13970,49,1
3795,2015-01-04 00:00:00,48,14092,58,1
3796,2015-01-04 00:00:00,48,17769,99,1
3797,2015-01-04 00:00:00,48,18704,199,1
3798,2015-01-04 00:00:00,48,18407,199,1
3799,2015-01-04 00:00:00,48,16880,199,1
3800,2015-01-04 00:00:00,48,16904,149,1
3801,2015-01-04 00:00:00,50,5822,1149,1
3802,2015-01-04 00:00:00,50,5666,3490,1
3803,2015-01-04 00:00:00,50,4870,1299,1
3804,2015-01-04 00:00:00,50,4498,698,1
3805,2015-01-04 00:00:00,50,11893,169,1
3806,2015-01-04 00:00:00,50,10937,199,1
3807,2015-01-04 00:00:00,50,6675,26990,1
3808,2015-01-04 00:00:00,50,8961,169,1
3809,2015-01-04 00:00:00,49,16245,1099,1
3810,2015-01-04 00:00:00,49,18106,3799,1
3811,2015-01-04 00:00:00,49,19647,198,1
3812,2015-01-04 00:00:00,49,18625,399,1
3813,2015-01-04 00:00:00,49,15866,1299,1
3814,2015-01-04 00:00:00,49,15850,1159,1
3815,2015-01-04 00:00:00,50,1877,3599,1
3816,2015-01-04 00:00:00,50,1971,4499,1
3817,2015-01-04 00:00:00,50,2574,449,1
3818,2015-01-04 00:00:00,50,2808,999,1
3819,2015-01-04 00:00:00,50,2813,899,1
3820,2015-01-04 00:00:00,49,21364,479,1
3821,2015-01-04 00:00:00,47,13512,1499,1
3822,2015-01-04 00:00:00,47,11655,1999,1
3823,2015-01-04 00:00:00,47,11389,899,1
3824,2015-01-04 00:00:00,47,15112,159,1
3825,2015-01-04 00:00:00,47,15521,599,1
3826,2015-01-04 00:00:00,47,15519,299,1
3827,2015-01-04 00:00:00,47,6092,1199,1
3828,2015-01-04 00:00:00,47,5962,699,1
3829,2015-01-04 00:00:00,47,5822,1149,1
3830,2015-01-04 00:00:00,47,5828,549,1
3831,2015-01-04 00:00:00,47,9355,349,1
3832,2015-01-04 00:00:00,47,6351,449,1
3833,2015-01-04 00:00:00,47,7498,349,1
3834,2015-01-04 00:00:00,48,4445,299,1
3835,2015-01-04 00:00:00,48,3605,349,1
3836,2015-01-04 00:00:00,48,3341,2599,1
3837,2015-01-04 00:00:00,48,6297,1649,1
3838,2015-01-04 00:00:00,48,7780,498,1
3839,2015-01-04 00:00:00,48,8245,249,1
3840,2015-01-04 00:00:00,48,8312,198,1
3841,2015-01-04 00:00:00,48,8571,299,1
3842,2015-01-04 00:00:00,47,20225,479,1
3843,2015-01-04 00:00:00,47,20920,1719,1
3844,2015-01-04 00:00:00,47,19043,199,1
3845,2015-01-04 00:00:00,48,2808,999,1
3846,2015-01-04 00:00:00,48,2429,1799,1
3847,2015-01-04 00:00:00,48,2140,349,1
3848,2015-01-04 00:00:00,47,21367,749,1
3849,2015-01-04 00:00:00,47,21365,999,1
3850,2015-01-04 00:00:00,53,3695,1199,1
3851,2015-01-04 00:00:00,53,3071,799,1
3852,2015-01-04 00:00:00,53,6236,299,1
3853,2015-01-04 00:00:00,53,6740,499,1
3854,2015-01-04 00:00:00,53,5380,3490,1
3855,2015-01-04 00:00:00,52,16677,332,-1
3856,2015-01-04 00:00:00,52,17620,299,1
3857,2015-01-04 00:00:00,52,16209,359,1
3858,2015-01-04 00:00:00,52,20949,5,2
3859,2015-01-04 00:00:00,52,19258,299,1
3860,2015-01-04 00:00:00,53,1568,1999,1
3861,2015-01-04 00:00:00,53,1969,3399,1
3862,2015-01-04 00:00:00,53,2049,998,1
3863,2015-01-04 00:00:00,53,970,349,1
3864,2015-01-04 00:00:00,53,20949,5,2
3865,2015-01-04 00:00:00,53,19794,149,1
3866,2015-01-04 00:00:00,53,19817,499,1
3867,2015-01-04 00:00:00,53,21420,149,1
3868,2015-01-04 00:00:00,53,17042,149,1
3869,2015-01-04 00:00:00,53,18699,199,1
3870,2015-01-04 00:00:00,53,18454,199,1
3871,2015-01-04 00:00:00,54,3028,2599,1
3872,2015-01-04 00:00:00,54,3071,799,2
3873,2015-01-04 00:00:00,54,3077,1199,1
3874,2015-01-04 00:00:00,54,2861,1799,1
3875,2015-01-04 00:00:00,54,4102,349,1
3876,2015-01-04 00:00:00,54,3341,2599,1
3877,2015-01-04 00:00:00,54,3708,899,1
3878,2015-01-04 00:00:00,54,3617,299,1
3879,2015-01-04 00:00:00,54,42,299,1
3880,2015-01-04 00:00:00,54,109,249,1
3881,2015-01-04 00:00:00,54,259,249,1
3882,2015-01-04 00:00:00,54,1010,499,1
3883,2015-01-04 00:00:00,54,1969,3999,1
3884,2015-01-04 00:00:00,54,1260,1248,1
3885,2015-01-04 00:00:00,54,1364,399,1
3886,2015-01-04 00:00:00,53,10659,999,1
3887,2015-01-04 00:00:00,53,9541,349,1
3888,2015-01-04 00:00:00,53,12286,28,1
3889,2015-01-04 00:00:00,53,14810,79,1
3890,2015-01-04 00:00:00,53,12463,199,1
3891,2015-01-04 00:00:00,53,12465,199,1
3892,2015-01-04 00:00:00,53,12475,199,1
3893,2015-01-04 00:00:00,53,13880,199,2
3894,2015-01-04 00:00:00,51,4102,220,1
3895,2015-01-04 00:00:00,51,6503,1189,1
3896,2015-01-04 00:00:00,51,17887,275,1
3897,2015-01-04 00:00:00,51,18431,167,1
3898,2015-01-04 00:00:00,51,13697,564,1
3899,2015-01-04 00:00:00,50,14039,69,1
3900,2015-01-04 00:00:00,50,12781,149,1
3901,2015-01-04 00:00:00,51,2416,460,2
3902,2015-01-04 00:00:00,51,3656,220,1
3903,2015-01-04 00:00:00,50,20949,5,4
3904,2015-01-04 00:00:00,50,21893,28,1
